request_id,request_timestamp,origin_lat,origin_lon,destination_lat,destination_lon,trip_requirements,max_ride_factor,earliest_pickup,latest_dropoff,alt_type,alt_score
Weekend_Afternoon_0352,2025-11-01T16:11:46.721742,10.8069937,106.689737,10.806175,106.714535,"{""wheelchair_accessible"": false}",1.1,,,,
Weekend_Afternoon_0852,2025-11-01T16:12:02.328787,10.790412259882704,106.72197969699118,10.8109693,106.7185548,"{""wheelchair_accessible"": false}",1.54,,,,
Weekend_Afternoon_0225,2025-11-01T16:12:13.717707,10.790806906836798,106.71050187502826,10.7958447,106.7070856,"{""wheelchair_accessible"": false}",2.6,,,,
Weekend_Afternoon_0802,2025-11-01T16:12:32.007198,10.795684198322943,106.6924990442822,10.8061948,106.7144964,"{""wheelchair_accessible"": false}",2.02,,,,
Weekend_Afternoon_0651,2025-11-01T16:12:33.397037,10.803119404728667,106.71530462814562,10.8041704,106.6893943,"{""wheelchair_accessible"": false}",2.1,,,,
Weekend_Afternoon_0487,2025-11-01T16:12:35.863244,10.790412259882704,106.72197969699118,10.7888591,106.7152234,"{""wheelchair_accessible"": false}",1.71,,,,
Weekend_Afternoon_0814,2025-11-01T16:12:36.145581,10.8084473,106.7167195,10.7925589,106.7179258,"{""wheelchair_accessible"": false}",1.91,,,,
Weekend_Afternoon_0636,2025-11-01T16:12:39.425608,10.8057205,106.7145761,10.8000744,106.7110951,"{""wheelchair_accessible"": false}",1.78,,,,
Weekend_Afternoon_0306,2025-11-01T16:12:39.910062,10.7938955,106.7212617,10.793213,106.7225153,"{""wheelchair_accessible"": false}",2.34,,,,
Weekend_Afternoon_0635,2025-11-01T16:12:43.645695,10.788109556462144,106.71103157571196,10.8062662,106.7136767,"{""wheelchair_accessible"": false}",1.33,,,,
Weekend_Afternoon_0784,2025-11-01T16:12:52.014109,10.7956297,106.6949528,10.806477,106.6949172,"{""wheelchair_accessible"": false}",2.4,,,,
Weekend_Afternoon_0793,2025-11-01T16:13:14.007560,10.8000541,106.6962085,10.8018186,106.7154539,"{""wheelchair_accessible"": false}",2.17,,,,
Weekend_Afternoon_0454,2025-11-01T16:13:32.566980,10.80168093979242,106.69881898301772,10.8036214,106.7012353,"{""wheelchair_accessible"": false}",2.23,,,,
Weekend_Afternoon_0261,2025-11-01T16:13:38.432739,10.789502,106.711158,10.7965727,106.6924166,"{""wheelchair_accessible"": false}",2.4,,,,
Weekend_Afternoon_0824,2025-11-01T16:14:05.981080,10.7921954,106.7128449,10.794457,106.70916,"{""wheelchair_accessible"": false}",2.68,,,,
Weekend_Afternoon_0447,2025-11-01T16:14:16.255676,10.792193734502955,106.71252598657124,10.7957719,106.6948948,"{""wheelchair_accessible"": false}",2.36,,,,
Weekend_Afternoon_0212,2025-11-01T16:14:33.179908,10.7951159,106.7219333,10.8032942,106.69257,"{""wheelchair_accessible"": false}",2.25,,,,
Weekend_Afternoon_0548,2025-11-01T16:14:35.575215,10.812500787416322,106.71623331226824,10.7965515,106.7030517,"{""wheelchair_accessible"": false}",2.1,,,,
Weekend_Afternoon_0858,2025-11-01T16:15:22.428243,10.7938955,106.7212617,10.8162589,106.7138205,"{""wheelchair_accessible"": false}",1.34,,,,
Weekend_Afternoon_0677,2025-11-01T16:15:31.777914,10.79373121257294,106.71202229643768,10.8064371,106.6968796,"{""wheelchair_accessible"": false}",1.44,,,,
Weekend_Afternoon_0738,2025-11-01T16:15:41.206270,10.795737023959369,106.69391501096092,10.793863,106.7221943,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0863,2025-11-01T16:15:48.751678,10.790752216123964,106.71110747532234,10.8031939,106.7115299,"{""wheelchair_accessible"": false}",2.07,,,,
Weekend_Afternoon_0442,2025-11-01T16:15:50.789697,10.79060700284572,106.71726068860642,10.8136981,106.7005489,"{""wheelchair_accessible"": false}",1.89,,,,
Weekend_Afternoon_0599,2025-11-01T16:16:09.234959,10.7963122,106.6939295,10.8082482,106.7087778,"{""wheelchair_accessible"": false}",2.01,,,,
Weekend_Afternoon_0463,2025-11-01T16:17:20.476220,10.8040968,106.7214766,10.8062565,106.6949559,"{""wheelchair_accessible"": false}",1.88,,,,
Weekend_Afternoon_0513,2025-11-01T16:17:31.545370,10.799061995260224,106.71805530469604,10.8122832,106.7047803,"{""wheelchair_accessible"": false}",1.77,,,,
Weekend_Afternoon_0720,2025-11-01T16:17:47.613155,10.8108849,106.7184543,10.7958447,106.7070856,"{""wheelchair_accessible"": false}",1.44,,,,
Weekend_Afternoon_0766,2025-11-01T16:18:05.670999,10.79105546428934,106.72224661171106,10.7965727,106.6924166,"{""wheelchair_accessible"": false}",2.4,,,,
Weekend_Afternoon_0372,2025-11-01T16:18:09.182087,10.7973781,106.6936615,10.8137277,106.7102166,"{""wheelchair_accessible"": false}",2.7,,,,
Weekend_Afternoon_0845,2025-11-01T16:18:17.842133,10.815882824836178,106.70139088531192,10.7938117,106.7082522,"{""wheelchair_accessible"": false}",1.34,,,,
Weekend_Afternoon_0800,2025-11-01T16:18:40.244106,10.8140569,106.708903,10.7934,106.7067969,"{""wheelchair_accessible"": false}",1.53,,,,
Weekend_Afternoon_0791,2025-11-01T16:18:50.827293,10.798948361724111,106.71728264749974,10.799293,106.6993939,"{""wheelchair_accessible"": false}",2.1,,,,
Weekend_Afternoon_0498,2025-11-01T16:18:53.984785,10.7936944,106.7094807,10.8034135,106.6924486,"{""wheelchair_accessible"": false}",2.26,,,,
Weekend_Afternoon_0171,2025-11-01T16:19:10.228254,10.793586233312846,106.71289092928502,10.7942507,106.7117555,"{""wheelchair_accessible"": false}",1.24,,,,
Weekend_Afternoon_0126,2025-11-01T16:19:14.345093,,,10.7994166,106.696288,"{""wheelchair_accessible"": false}",1.78,,,,
Weekend_Afternoon_0798,2025-11-01T16:19:32.242129,10.803816,106.7230505,10.8122687,106.7103955,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0679,2025-11-01T16:19:37.119537,10.79105546428934,106.72224661171106,10.7964862,106.7184127,"{""wheelchair_accessible"": false}",2.08,,,,
Weekend_Afternoon_0293,2025-11-01T16:20:38.591850,10.8032188,106.6914533,10.7903239,106.7100816,"{""wheelchair_accessible"": false}",2.84,,,,
Weekend_Afternoon_0383,2025-11-01T16:20:38.722169,10.800774511696307,106.71723305696744,10.815243,106.7078631,"{""wheelchair_accessible"": false}",2.47,,,,
Weekend_Afternoon_0764,2025-11-01T16:20:48.876102,10.79314777092704,106.70517551711828,10.7893608,106.7095502,"{""wheelchair_accessible"": false}",1.98,,,,
Weekend_Afternoon_0075,2025-11-01T16:20:54.086893,10.791556866140144,106.72250640199552,10.796233,106.705584,"{""wheelchair_accessible"": false}",1.31,,,,
Weekend_Afternoon_0010,2025-11-01T16:21:01.580497,10.792193734502955,106.71252598657124,10.7965727,106.6924166,"{""wheelchair_accessible"": false}",2.78,,,,
Weekend_Afternoon_0514,2025-11-01T16:21:12.650501,10.790412259882704,106.72197969699118,10.7938895,106.7124906,"{""wheelchair_accessible"": false}",2.65,,,,
Weekend_Afternoon_0452,2025-11-01T16:21:20.476749,10.8122832,106.7047803,10.797692,106.715692,"{""wheelchair_accessible"": false}",2.37,,,,
Weekend_Afternoon_0098,2025-11-01T16:21:42.504991,10.7979426,106.7158367,10.8085449,106.7093573,"{""wheelchair_accessible"": false}",1.1,,,,
Weekend_Afternoon_0426,2025-11-01T16:21:50.039637,10.801508937055328,106.7219439429342,10.7918935,106.7089558,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0063,2025-11-01T16:22:10.593400,10.798948361724111,106.71728264749974,10.8041704,106.6893943,"{""wheelchair_accessible"": false}",2.57,,,,
Weekend_Afternoon_0282,2025-11-01T16:22:23.111930,10.7903239,106.7100816,10.801633,106.7188757,"{""wheelchair_accessible"": false}",2.59,,,,
Weekend_Afternoon_0587,2025-11-01T16:22:35.942125,10.795684198322943,106.6924990442822,10.7900679,106.7111094,"{""wheelchair_accessible"": false}",2.3,,,,
Weekend_Afternoon_0688,2025-11-01T16:22:50.408735,10.7904871,106.7111196,10.7882025,106.7089329,"{""wheelchair_accessible"": false}",2.64,,,,
Weekend_Afternoon_0572,2025-11-01T16:23:01.715882,10.794992,106.7213306,10.799061995260224,106.71805530469604,"{""wheelchair_accessible"": false}",1.69,,,,
Weekend_Afternoon_0364,2025-11-01T16:23:04.001995,10.7915073,106.7099994,10.8026485,106.7195282,"{""wheelchair_accessible"": false}",2.2,,,,
Weekend_Afternoon_0173,2025-11-01T16:23:32.408160,10.7973781,106.6936615,10.7943375,106.7096827,"{""wheelchair_accessible"": false}",1.43,,,,
Weekend_Afternoon_0095,2025-11-01T16:23:43.356718,10.7903239,106.7100816,10.7965727,106.6924166,"{""wheelchair_accessible"": false}",1.69,,,,
Weekend_Afternoon_0168,2025-11-01T16:23:57.580486,10.7958447,106.7070856,10.8084473,106.7167195,"{""wheelchair_accessible"": false}",2.49,,,,
Weekend_Afternoon_0315,2025-11-01T16:24:06.567509,10.7915073,106.7099994,10.803816,106.7230505,"{""wheelchair_accessible"": false}",2.5,,,,
Weekend_Afternoon_0219,2025-11-01T16:24:07.184279,10.789822000969403,106.72079858286794,10.8045823,106.7213387,"{""wheelchair_accessible"": false}",1.88,,,,
Weekend_Afternoon_0523,2025-11-01T16:24:12.795200,10.792164345818508,106.72253129795467,10.8038741,106.6906084,"{""wheelchair_accessible"": false}",1.81,,,,
Weekend_Afternoon_0330,2025-11-01T16:24:17.250735,10.8109693,106.7185548,10.8091202,106.7093276,"{""wheelchair_accessible"": true}",1.42,,,,
Weekend_Afternoon_0235,2025-11-01T16:24:27.782510,10.7947358,106.7212314,10.8062662,106.7136767,"{""wheelchair_accessible"": false}",2.24,,,,
Weekend_Afternoon_0201,2025-11-01T16:24:28.780637,10.8062565,106.6949559,10.7921246,106.7228756,"{""wheelchair_accessible"": false}",1.6,,,,
Weekend_Afternoon_0730,2025-11-01T16:24:32.756051,10.806175,106.714535,10.7958025,106.7056011,"{""wheelchair_accessible"": false}",1.98,,,,
Weekend_Afternoon_0790,2025-11-01T16:24:51.755840,10.791556866140144,106.72250640199552,10.7975447,106.7141842,"{""wheelchair_accessible"": false}",2.26,,,,
Weekend_Afternoon_0310,2025-11-01T16:25:05.412487,10.798275,106.7176464,10.7951159,106.7219333,"{""wheelchair_accessible"": false}",2.68,,,,
Weekend_Afternoon_0809,2025-11-01T16:25:07.452202,10.798275,106.7176464,10.789285,106.7183008,"{""wheelchair_accessible"": false}",1.1,,,,
Weekend_Afternoon_0559,2025-11-01T16:25:17.411961,10.79408401330251,106.71115347402966,10.8062662,106.7136767,"{""wheelchair_accessible"": false}",2.16,,,,
Weekend_Afternoon_0821,2025-11-01T16:25:26.570714,10.788657,106.7202429,10.7925589,106.7179258,"{""wheelchair_accessible"": false}",2.22,,,,
Weekend_Afternoon_0134,2025-11-01T16:25:37.489767,10.799061995260224,106.71805530469604,10.7900679,106.7111094,"{""wheelchair_accessible"": false}",1.77,,,,
Weekend_Afternoon_0024,2025-11-01T16:25:44.707375,10.793104147251396,106.72236723851871,10.8069937,106.689737,"{""wheelchair_accessible"": false}",1.68,,,,
Weekend_Afternoon_0189,2025-11-01T16:26:20.492419,10.798188057539416,106.71336929221935,10.7921528,106.709024,"{""wheelchair_accessible"": false}",1.5,,,,
Weekend_Afternoon_0232,2025-11-01T16:26:53.639511,10.800774511696307,106.71723305696744,10.793863,106.7221943,"{""wheelchair_accessible"": false}",1.62,,,,
Weekend_Afternoon_0123,2025-11-01T16:27:02.421400,10.7910319,106.7194114,10.7990284,106.6987894,"{""wheelchair_accessible"": false}",2.42,,,,
Weekend_Afternoon_0324,2025-11-01T16:27:40.973254,10.7964862,106.7184127,10.7921246,106.7228756,"{""wheelchair_accessible"": false}",2.22,,,,
Weekend_Afternoon_0857,2025-11-01T16:27:48.524589,10.7922275,106.717526,10.7958109,106.6955234,"{""wheelchair_accessible"": false}",1.88,,,,
Weekend_Afternoon_0399,2025-11-01T16:27:51.036546,10.7994166,106.696288,10.7936944,106.7094807,"{""wheelchair_accessible"": false}",1.73,,,,
Weekend_Afternoon_0304,2025-11-01T16:27:58.197513,10.801633,106.7188757,10.7943755,106.7037139,"{""wheelchair_accessible"": false}",2.6,,,,
Weekend_Afternoon_0558,2025-11-01T16:28:01.877505,10.8083422,106.7086912,10.8038741,106.6906084,"{""wheelchair_accessible"": false}",1.66,,,,
Weekend_Afternoon_0429,2025-11-01T16:28:12.341812,10.798188057539416,106.71336929221935,10.7938117,106.7082522,"{""wheelchair_accessible"": false}",2.61,,,,
Weekend_Afternoon_0604,2025-11-01T16:28:17.449960,10.805477406564894,106.69625763331338,10.8128551,106.6965149,"{""wheelchair_accessible"": false}",2.51,,,,
Weekend_Afternoon_0691,2025-11-01T16:28:18.354086,10.7953131,106.7095937,10.8021043,106.7156969,"{""wheelchair_accessible"": false}",1.73,,,,
Weekend_Afternoon_0469,2025-11-01T16:28:37.394458,10.8062565,106.6949559,10.7937153,106.7217833,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0700,2025-11-01T16:28:38.419975,10.7882025,106.7089329,10.802605,106.7144217,"{""wheelchair_accessible"": false}",2.37,,,,
Weekend_Afternoon_0230,2025-11-01T16:29:23.546533,10.793586233312846,106.71289092928502,10.8041081,106.6989074,"{""wheelchair_accessible"": false}",1.3,,,,
Weekend_Afternoon_0334,2025-11-01T16:29:37.679681,10.79408401330251,106.71115347402966,10.7918935,106.7089558,"{""wheelchair_accessible"": false}",2.27,,,,
Weekend_Afternoon_0061,2025-11-01T16:29:44.130988,10.805477406564894,106.69625763331338,10.7938117,106.7082522,"{""wheelchair_accessible"": false}",1.79,,,,
Weekend_Afternoon_0022,2025-11-01T16:30:05.044316,10.8036701,106.7013198,10.8069937,106.689737,"{""wheelchair_accessible"": false}",2.2,,,,
Weekend_Afternoon_0493,2025-11-01T16:30:14.536360,10.7965727,106.6924166,10.7923214,106.7089215,"{""wheelchair_accessible"": false}",1.71,,,,
Weekend_Afternoon_0133,2025-11-01T16:30:21.493488,10.80122114385272,106.71756764828088,10.793863,106.7221943,"{""wheelchair_accessible"": false}",1.61,,,,
Weekend_Afternoon_0269,2025-11-01T16:30:28.698328,10.8062565,106.6949559,10.8041081,106.6989074,"{""wheelchair_accessible"": false}",2.39,,,,
Weekend_Afternoon_0158,2025-11-01T16:30:38.345656,10.806175,106.714535,10.80168093979242,106.69881898301772,"{""wheelchair_accessible"": false}",2.01,,,,
Weekend_Afternoon_0206,2025-11-01T16:30:39.671006,10.7951159,106.7219333,10.8061496,106.7143369,"{""wheelchair_accessible"": false}",2.66,,,,
Weekend_Afternoon_0529,2025-11-01T16:30:43.812522,10.7964862,106.7184127,10.7900879,106.7120262,"{""wheelchair_accessible"": false}",2.05,,,,
Weekend_Afternoon_0265,2025-11-01T16:31:16.212906,10.8104285,106.7084493,10.7910319,106.7194114,"{""wheelchair_accessible"": false}",2.4,,,,
Weekend_Afternoon_0128,2025-11-01T16:31:38.132768,10.79431744854656,106.71582846489912,10.8030402,106.7004654,"{""wheelchair_accessible"": false}",2.04,,,,
Weekend_Afternoon_0221,2025-11-01T16:31:45.807900,10.80168093979242,106.69881898301772,10.795555116965764,106.7072827354184,"{""wheelchair_accessible"": false}",2.19,,,,
Weekend_Afternoon_0031,2025-11-01T16:31:49.500372,10.794757,106.7217936,10.8128551,106.6965149,"{""wheelchair_accessible"": false}",2.8,,,,
Weekend_Afternoon_0460,2025-11-01T16:31:51.618192,10.797848,106.714665,10.8032942,106.69257,"{""wheelchair_accessible"": false}",2.4,,,,
Weekend_Afternoon_0025,2025-11-01T16:32:10.011321,10.7891497,106.7087594,10.8040864,106.6906911,"{""wheelchair_accessible"": false}",1.68,,,,
Weekend_Afternoon_0331,2025-11-01T16:32:40.217521,10.7907696,106.7224533,10.7888591,106.7152234,"{""wheelchair_accessible"": false}",1.4,,,,
Weekend_Afternoon_0440,2025-11-01T16:32:47.213966,10.7921954,106.7128449,10.8061496,106.7143369,"{""wheelchair_accessible"": false}",1.78,,,,
Weekend_Afternoon_0182,2025-11-01T16:32:47.893014,10.79105546428934,106.72224661171106,10.8057205,106.7145761,"{""wheelchair_accessible"": false}",2.45,,,,
Weekend_Afternoon_0811,2025-11-01T16:32:54.317099,10.7943375,106.7096827,10.7962397,106.7071763,"{""wheelchair_accessible"": false}",1.46,,,,
Weekend_Afternoon_0462,2025-11-01T16:32:57.318917,10.7913037,106.7112274,10.7886024,106.7089484,"{""wheelchair_accessible"": false}",2.74,,,,
Weekend_Afternoon_0056,2025-11-01T16:33:03.289996,10.797692,106.715692,10.8140569,106.708903,"{""wheelchair_accessible"": false}",1.55,,,,
Weekend_Afternoon_0823,2025-11-01T16:33:10.915516,10.7936944,106.7094807,10.7947277,106.7057131,"{""wheelchair_accessible"": false}",2.3,,,,
Weekend_Afternoon_0534,2025-11-01T16:33:33.156226,10.801633,106.7188757,10.816301,106.6981233,"{""wheelchair_accessible"": false}",1.56,,,,
Weekend_Afternoon_0223,2025-11-01T16:33:37.606259,10.7963122,106.6939295,10.8062662,106.7136767,"{""wheelchair_accessible"": false}",1.14,,,,
Weekend_Afternoon_0281,2025-11-01T16:33:47.616241,10.788657,106.7202429,10.8120888,106.7126575,"{""wheelchair_accessible"": false}",1.13,,,,
Weekend_Afternoon_0277,2025-11-01T16:33:56.655452,10.7950206,106.7215416,10.8041081,106.6989074,"{""wheelchair_accessible"": false}",1.1,,,,
Weekend_Afternoon_0783,2025-11-01T16:34:02.887778,10.790559,106.7188108,10.7948292,106.7200138,"{""wheelchair_accessible"": false}",1.69,,,,
Weekend_Afternoon_0788,2025-11-01T16:34:09.383331,10.803053198236752,106.71409072951874,10.7922275,106.717526,"{""wheelchair_accessible"": false}",2.88,,,,
Weekend_Afternoon_0822,2025-11-01T16:34:40.447039,10.8036701,106.7013198,10.8001666,106.6993044,"{""wheelchair_accessible"": false}",1.82,,,,
Weekend_Afternoon_0684,2025-11-01T16:34:50.404182,10.7904234,106.71104785,10.7965515,106.7030517,"{""wheelchair_accessible"": false}",2.52,,,,
Weekend_Afternoon_0238,2025-11-01T16:34:55.493036,10.7973781,106.6936615,10.8036214,106.7012353,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0817,2025-11-01T16:34:56.491154,10.790156,106.7105063,10.8061948,106.7144964,"{""wheelchair_accessible"": false}",1.83,,,,
Weekend_Afternoon_0110,2025-11-01T16:35:03.042050,10.8038741,106.6906084,10.7945973,106.7209731,"{""wheelchair_accessible"": false}",1.91,,,,
Weekend_Afternoon_0626,2025-11-01T16:35:13.390089,10.794992,106.7213306,10.8066213,106.7135041,"{""wheelchair_accessible"": false}",2.53,,,,
Weekend_Afternoon_0841,2025-11-01T16:35:29.462613,10.810622199999996,106.70267825,10.7900679,106.7111094,"{""wheelchair_accessible"": false}",1.65,,,,
Weekend_Afternoon_0072,2025-11-01T16:35:30.579319,10.7958109,106.6955234,10.806477,106.6949172,"{""wheelchair_accessible"": false}",2.3,,,,
Weekend_Afternoon_0538,2025-11-01T16:35:56.761455,10.7994166,106.696288,10.7918935,106.7089558,"{""wheelchair_accessible"": false}",1.41,,,,
Weekend_Afternoon_0037,2025-11-01T16:36:14.532737,10.803119404728667,106.71530462814562,10.8109693,106.7185548,"{""wheelchair_accessible"": false}",1.18,,,,
Weekend_Afternoon_0119,2025-11-01T16:36:15.165601,10.7894442,106.7143059,10.7930786,106.7106341,"{""wheelchair_accessible"": false}",1.58,,,,
Weekend_Afternoon_0407,2025-11-01T16:36:27.008126,10.811265242310052,106.71534704475144,10.7904286,106.7085741,"{""wheelchair_accessible"": false}",1.85,,,,
Weekend_Afternoon_0143,2025-11-01T16:37:00.799693,10.7899674,106.7179119,10.7939276,106.7097033,"{""wheelchair_accessible"": false}",2.08,,,,
Weekend_Afternoon_0079,2025-11-01T16:37:39.182976,10.798188057539416,106.71336929221935,10.806477,106.6949172,"{""wheelchair_accessible"": false}",2.68,,,,
Weekend_Afternoon_0278,2025-11-01T16:37:47.352427,10.8041704,106.6893943,10.8061496,106.7143369,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0873,2025-11-01T16:38:01.858851,10.7923981,106.7061022,10.7923214,106.7089215,"{""wheelchair_accessible"": false}",2.61,,,,
Weekend_Afternoon_0214,2025-11-01T16:38:45.880175,10.800774511696307,106.71723305696744,10.8042838,106.6895662,"{""wheelchair_accessible"": false}",1.44,,,,
Weekend_Afternoon_0547,2025-11-01T16:39:08.836059,10.791007155221516,106.7214454784093,10.8062565,106.6949559,"{""wheelchair_accessible"": false}",2.67,,,,
Weekend_Afternoon_0652,2025-11-01T16:39:37.195689,10.7986415,106.6935915,10.7893608,106.7095502,"{""wheelchair_accessible"": false}",1.13,,,,
Weekend_Afternoon_0562,2025-11-01T16:39:58.363438,10.800774511696307,106.71723305696744,10.8162589,106.7138205,"{""wheelchair_accessible"": false}",1.26,,,,
Weekend_Afternoon_0435,2025-11-01T16:40:00.367547,10.7958447,106.7070856,10.806477,106.6949172,"{""wheelchair_accessible"": false}",2.39,,,,
Weekend_Afternoon_0411,2025-11-01T16:40:15.395319,10.7953131,106.7095937,10.806477,106.6949172,"{""wheelchair_accessible"": false}",1.8,,,,
Weekend_Afternoon_0234,2025-11-01T16:40:23.800354,10.8005534,106.7246028,10.7891717,106.7186066,"{""wheelchair_accessible"": false}",2.12,,,,
Weekend_Afternoon_0757,2025-11-01T16:40:37.248250,10.803053198236752,106.71409072951874,10.7938117,106.7082522,"{""wheelchair_accessible"": false}",1.44,,,,
Weekend_Afternoon_0284,2025-11-01T16:40:37.307169,10.790610851323652,106.71996738700216,10.8024092,106.7115948,"{""wheelchair_accessible"": false}",2.73,,,,
Weekend_Afternoon_0322,2025-11-01T16:40:44.183512,10.797692,106.715692,10.7934,106.7067969,"{""wheelchair_accessible"": false}",2.45,,,,
Weekend_Afternoon_0185,2025-11-01T16:41:18.589765,10.7957982,106.6957568,10.808529,106.6968206,"{""wheelchair_accessible"": false}",1.45,,,,
Weekend_Afternoon_0871,2025-11-01T16:41:34.487890,10.79417687136568,106.7115825552277,10.803816,106.7230505,"{""wheelchair_accessible"": false}",1.93,,,,
Weekend_Afternoon_0019,2025-11-01T16:41:37.340265,10.7956297,106.6949528,10.8069937,106.689737,"{""wheelchair_accessible"": false}",2.04,,,,
Weekend_Afternoon_0262,2025-11-01T16:41:40.796431,10.788657,106.7202429,10.788109556462144,106.71103157571196,"{""wheelchair_accessible"": false}",2.62,,,,
Weekend_Afternoon_0448,2025-11-01T16:41:42.906123,10.7950206,106.7215416,10.794757,106.7217936,"{""wheelchair_accessible"": false}",1.46,,,,
Weekend_Afternoon_0343,2025-11-01T16:42:00.627511,10.798188057539416,106.71336929221935,10.806477,106.6949172,"{""wheelchair_accessible"": false}",2.29,,,,
Weekend_Afternoon_0835,2025-11-01T16:42:05.916025,10.7942779,106.6958784,10.794910975432906,106.70918492157018,"{""wheelchair_accessible"": false}",2.82,,,,
Weekend_Afternoon_0849,2025-11-01T16:42:12.227527,10.801841140662871,106.72080706678722,10.7954444,106.7097013,"{""wheelchair_accessible"": false}",1.78,,,,
Weekend_Afternoon_0565,2025-11-01T16:42:15.022449,10.8115508,106.6958817,10.8045445,106.6918153,"{""wheelchair_accessible"": false}",2.64,,,,
Weekend_Afternoon_0537,2025-11-01T16:42:20.854301,10.790412259882704,106.72197969699118,10.7994166,106.696288,"{""wheelchair_accessible"": false}",1.82,,,,
Weekend_Afternoon_0018,2025-11-01T16:42:38.378645,10.795737023959369,106.69391501096092,10.7900879,106.7120262,"{""wheelchair_accessible"": false}",1.67,,,,
Weekend_Afternoon_0183,2025-11-01T16:42:46.615092,10.7962397,106.7071763,10.8064371,106.6968796,"{""wheelchair_accessible"": false}",1.21,,,,
Weekend_Afternoon_0210,2025-11-01T16:42:56.637801,10.8083422,106.7086912,10.7922653,106.706285,"{""wheelchair_accessible"": false}",1.98,,,,
Weekend_Afternoon_0813,2025-11-01T16:43:17.765298,10.795737023959369,106.69391501096092,10.7945973,106.7209731,"{""wheelchair_accessible"": false}",2.0,,,,
Weekend_Afternoon_0341,2025-11-01T16:43:19.837500,10.7963122,106.6939295,10.7973781,106.6936615,"{""wheelchair_accessible"": false}",2.45,,,,
Weekend_Afternoon_0410,2025-11-01T16:43:35.765137,10.78911868203861,106.70836211423897,10.7894442,106.7143059,"{""wheelchair_accessible"": false}",2.03,,,,
Weekend_Afternoon_0644,2025-11-01T16:43:53.201188,10.791098161667458,106.7111317308238,10.7965727,106.6924166,"{""wheelchair_accessible"": false}",1.1,,,,
Weekend_Afternoon_0179,2025-11-01T16:44:04.004617,10.794738157143655,106.70420658970004,10.7988756,106.7186324,"{""wheelchair_accessible"": false}",2.43,,,,
Weekend_Afternoon_0070,2025-11-01T16:44:11.363646,10.79299480045998,106.72036962347995,10.8018186,106.7154539,"{""wheelchair_accessible"": false}",1.74,,,,
Weekend_Afternoon_0656,2025-11-01T16:44:43.386685,10.802605,106.7144217,10.7998008,106.6938742,"{""wheelchair_accessible"": false}",2.02,,,,
Weekend_Afternoon_0317,2025-11-01T16:44:43.646461,10.8062565,106.6949559,10.7891497,106.7087594,"{""wheelchair_accessible"": false}",2.32,,,,
Weekend_Afternoon_0296,2025-11-01T16:44:47.680486,10.794910975432906,106.70918492157018,10.7925589,106.7179258,"{""wheelchair_accessible"": false}",2.78,,,,
Weekend_Afternoon_0792,2025-11-01T16:44:53.959779,10.7923981,106.7061022,10.8053201,106.7061215,"{""wheelchair_accessible"": false}",1.11,,,,
Weekend_Afternoon_0870,2025-11-01T16:44:56.609219,10.799314,106.7231619,10.8128551,106.6965149,"{""wheelchair_accessible"": false}",2.15,,,,
Weekend_Afternoon_0594,2025-11-01T16:45:02.535250,10.7947277,106.7057131,10.8045823,106.7213387,"{""wheelchair_accessible"": false}",2.63,,,,
Weekend_Afternoon_0345,2025-11-01T16:45:42.262168,10.811265242310052,106.71534704475144,10.8109693,106.7185548,"{""wheelchair_accessible"": false}",2.46,,,,
Weekend_Afternoon_0141,2025-11-01T16:45:49.595673,10.8062565,106.6949559,10.8026485,106.7195282,"{""wheelchair_accessible"": false}",1.34,,,,
Weekend_Afternoon_0412,2025-11-01T16:46:07.551206,10.795737023959369,106.69391501096092,10.7915744,106.7099576,"{""wheelchair_accessible"": false}",2.54,,,,
Weekend_Afternoon_0489,2025-11-01T16:46:11.918804,10.793104147251396,106.72236723851871,10.8036214,106.7012353,"{""wheelchair_accessible"": false}",2.44,,,,
Weekend_Afternoon_0187,2025-11-01T16:46:17.521836,10.79299480045998,106.72036962347995,10.7915073,106.7099994,"{""wheelchair_accessible"": false}",1.96,,,,
Weekend_Afternoon_0733,2025-11-01T16:46:23.205844,10.800023,106.7227392,10.7956297,106.6949528,"{""wheelchair_accessible"": false}",2.02,,,,
Weekend_Afternoon_0184,2025-11-01T16:46:34.077731,10.790156,106.7105063,10.8036701,106.7013198,"{""wheelchair_accessible"": false}",1.67,,,,
Weekend_Afternoon_0516,2025-11-01T16:46:50.827656,10.79431744854656,106.71582846489912,10.795037,106.7194332,"{""wheelchair_accessible"": true}",2.39,,,,
Weekend_Afternoon_0847,2025-11-01T16:46:53.269609,10.7965515,106.7030517,10.8026485,106.7195282,"{""wheelchair_accessible"": false}",2.46,,,,
Weekend_Afternoon_0747,2025-11-01T16:46:59.824966,10.794992,106.7213306,10.7910319,106.7194114,"{""wheelchair_accessible"": false}",1.94,,,,
Weekend_Afternoon_0701,2025-11-01T16:47:01.469603,10.7957982,106.6957568,10.80365,106.6983987,"{""wheelchair_accessible"": false}",1.1,,,,
